time,temperature
1989-09-16T00:00:00Z,9.869999885559082
1989-09-17T00:00:00Z,9.800000190734863
1989-09-18T00:00:00Z,9.619999885559082
1989-09-19T00:00:00Z,9.979999542236328
1989-09-20T00:00:00Z,10.170000076293944
1989-09-21T00:00:00Z,10.050000190734863
1989-09-22T00:00:00Z,9.59999942779541
1989-09-23T00:00:00Z,9.539999961853027
1989-09-24T00:00:00Z,9.529999732971191
1989-09-25T00:00:00Z,9.4399995803833
1989-09-26T00:00:00Z,9.309999465942385
1989-09-27T00:00:00Z,9.15999984741211
1989-09-28T00:00:00Z,9.010000228881836
1989-09-29T00:00:00Z,9.050000190734863
1989-09-30T00:00:00Z,9.06999969482422
1989-10-01T00:00:00Z,9.059999465942385
1989-10-02T00:00:00Z,9.010000228881836
1989-10-03T00:00:00Z,8.40999984741211
1989-10-04T00:00:00Z,8.34999942779541
1989-10-05T00:00:00Z,8.75
1989-10-06T00:00:00Z,8.800000190734863
1989-10-07T00:00:00Z,8.739999771118164
1989-10-08T00:00:00Z,8.710000038146973
1989-10-09T00:00:00Z,8.34000015258789
1989-10-10T00:00:00Z,8.279999732971191
1989-10-11T00:00:00Z,8.269999504089355
1989-10-12T00:00:00Z,8
1989-10-13T00:00:00Z,8
1989-10-14T00:00:00Z,7.899999618530273
1989-10-15T00:00:00Z,7.869999885559082
1989-10-16T00:00:00Z,8.210000038146973
1989-10-17T00:00:00Z,8.229999542236328
1989-10-18T00:00:00Z,8.069999694824219
1989-10-19T00:00:00Z,7.659999847412109
1989-10-20T00:00:00Z,7.559999942779541
1989-10-21T00:00:00Z,7.669999599456787
1989-10-22T00:00:00Z,7.71999979019165
1989-10-23T00:00:00Z,7.96999979019165
1989-10-24T00:00:00Z,8.119999885559082
1989-10-25T00:00:00Z,8.179999351501465
1989-10-26T00:00:00Z,8.130000114440918
1989-10-27T00:00:00Z,7.149999618530273
1989-10-28T00:00:00Z,6.960000038146973
1989-10-29T00:00:00Z,7.190000057220459
1989-10-30T00:00:00Z,7.789999961853027
1989-10-31T00:00:00Z,7.929999828338623
1989-11-01T00:00:00Z,7.940000057220459
1989-11-02T00:00:00Z,7.940000057220459
1989-11-03T00:00:00Z,7.949999809265137
1989-11-04T00:00:00Z,7.759999752044678
1989-11-05T00:00:00Z,8.059999465942383
1989-11-06T00:00:00Z,8.050000190734863
1989-11-07T00:00:00Z,7.980000019073486
1989-11-08T00:00:00Z,8
1989-11-09T00:00:00Z,7.960000038146973
1989-11-10T00:00:00Z,7.899999618530273
1989-11-11T00:00:00Z,7.849999904632568
1989-11-12T00:00:00Z,7.71999979019165
1989-11-13T00:00:00Z,7.579999923706055
1989-11-14T00:00:00Z,7.710000038146973
1989-11-15T00:00:00Z,7.859999656677246
1989-11-16T00:00:00Z,7.960000038146973
1989-11-17T00:00:00Z,7.980000019073486
1989-11-18T00:00:00Z,7.399999618530273
1989-11-19T00:00:00Z,7.460000038146973
1989-11-20T00:00:00Z,7.669999599456787
1989-11-21T00:00:00Z,7.329999923706055
1989-11-22T00:00:00Z,7.529999732971191
1989-11-23T00:00:00Z,7.639999866485596
1989-11-24T00:00:00Z,7.649999618530273
1989-11-25T00:00:00Z,7.690000057220459
1989-11-26T00:00:00Z,7.619999885559082
1989-11-27T00:00:00Z,7.519999980926514
1989-11-28T00:00:00Z,7.949999809265137
1989-11-29T00:00:00Z,8.170000076293945
1989-11-30T00:00:00Z,7.669999599456787
1989-12-01T00:00:00Z,7.569999694824219
1989-12-02T00:00:00Z,7.309999942779541
1989-12-03T00:00:00Z,6.889999866485596
1989-12-04T00:00:00Z,6.87999963760376
1989-12-05T00:00:00Z,7
1989-12-06T00:00:00Z,7.149999618530273
1989-12-07T00:00:00Z,7.199999809265137
1989-12-08T00:00:00Z,7.179999828338623
1989-12-09T00:00:00Z,7.119999885559082
1989-12-10T00:00:00Z,7.179999828338623
1989-12-11T00:00:00Z,7.049999713897705
1989-12-12T00:00:00Z,6.920000076293945
1989-12-13T00:00:00Z,6.859999656677246
1989-12-14T00:00:00Z,6.980000019073486
1989-12-15T00:00:00Z,7.37999963760376
1989-12-16T00:00:00Z,7.509999752044678
1989-12-17T00:00:00Z,7.399999618530273
1989-12-18T00:00:00Z,7.440000057220459
1989-12-19T00:00:00Z,7.179999828338623
1989-12-20T00:00:00Z,7.019999980926514
1989-12-21T00:00:00Z,6.96999979019165
1989-12-22T00:00:00Z,7.029999732971191
1989-12-23T00:00:00Z,6.699999809265137
1989-12-24T00:00:00Z,5.989999771118164
1989-12-25T00:00:00Z,6.199999809265137
1989-12-26T00:00:00Z,6.399999618530273
1989-12-27T00:00:00Z,6.429999828338623
1989-12-28T00:00:00Z,6.5
1989-12-29T00:00:00Z,6.679999828338623
1989-12-30T00:00:00Z,7.039999961853027
1989-12-31T00:00:00Z,7.170000076293945
1990-01-01T00:00:00Z,7.299999713897705
1990-01-02T00:00:00Z,7.349999904632568
1990-01-03T00:00:00Z,7.62999963760376
1990-01-04T00:00:00Z,7.609999656677246
1990-01-05T00:00:00Z,7.46999979019165
1990-01-06T00:00:00Z,6.889999866485596
1990-01-07T00:00:00Z,6.730000019073486
1990-01-08T00:00:00Z,6.699999809265137
1990-01-09T00:00:00Z,6.869999885559082
1990-01-10T00:00:00Z,6.980000019073486
1990-01-11T00:00:00Z,6.889999866485596
1990-01-12T00:00:00Z,6.869999885559082
1990-01-13T00:00:00Z,6.87999963760376
1990-01-14T00:00:00Z,6.920000076293945
1990-01-15T00:00:00Z,6.920000076293945
1990-01-16T00:00:00Z,7.009999752044678
1990-01-17T00:00:00Z,7.099999904632568
1990-01-18T00:00:00Z,7.190000057220459
1990-01-19T00:00:00Z,7.269999980926514
1990-01-20T00:00:00Z,7.210000038146973
1990-01-21T00:00:00Z,7.199999809265137
1990-01-22T00:00:00Z,7.37999963760376
1990-01-23T00:00:00Z,7.199999809265137
1990-01-24T00:00:00Z,7.139999866485596
1990-01-25T00:00:00Z,7.079999923706055
1990-01-26T00:00:00Z,7.079999923706055
1990-01-27T00:00:00Z,6.87999963760376
1990-01-28T00:00:00Z,6.699999809265137
1990-01-29T00:00:00Z,7
1990-01-30T00:00:00Z,7.119999885559082
1990-01-31T00:00:00Z,7
1990-02-01T00:00:00Z,6.940000057220459
1990-02-02T00:00:00Z,7.039999961853027
1990-02-03T00:00:00Z,7.139999866485596
1990-02-04T00:00:00Z,7.199999809265137
1990-02-05T00:00:00Z,6.940000057220459
1990-02-06T00:00:00Z,6.849999904632568
1990-02-07T00:00:00Z,6.819999694824219
1990-02-08T00:00:00Z,7.069999694824219
1990-02-09T00:00:00Z,7.230000019073486
1990-02-10T00:00:00Z,7.259999752044678
1990-02-11T00:00:00Z,7.509999752044678
1990-02-12T00:00:00Z,7.529999732971191
1990-02-13T00:00:00Z,7.179999828338623
1990-02-14T00:00:00Z,7.079999923706055
1990-02-15T00:00:00Z,7.109999656677246
1990-02-16T00:00:00Z,7.159999847412109
1990-02-17T00:00:00Z,7.21999979019165
1990-02-18T00:00:00Z,7.429999828338623
1990-02-19T00:00:00Z,7.509999752044678
1990-02-20T00:00:00Z,7.5
1990-02-21T00:00:00Z,7.519999980926514
1990-02-22T00:00:00Z,7.199999809265137
1990-02-23T00:00:00Z,6.87999963760376
1990-02-24T00:00:00Z,6.759999752044678
1990-02-25T00:00:00Z,6.839999675750732
1990-02-26T00:00:00Z,6.809999942779541
1990-02-27T00:00:00Z,6.389999866485596
1990-02-28T00:00:00Z,6.210000038146973
1990-03-01T00:00:00Z,6.279999732971191
1990-03-02T00:00:00Z,6.259999752044678
1990-03-03T00:00:00Z,6.190000057220459
1990-03-04T00:00:00Z,6.289999961853027
1990-03-05T00:00:00Z,6.399999618530273
1990-03-06T00:00:00Z,6.639999866485596
1990-03-07T00:00:00Z,6.649999618530273
1990-03-08T00:00:00Z,6.639999866485596
1990-03-09T00:00:00Z,6.670000076293945
1990-03-10T00:00:00Z,6.670000076293945
1990-03-11T00:00:00Z,6.529999732971191
1990-03-12T00:00:00Z,6.559999942779541
1990-03-13T00:00:00Z,6.849999904632568
1990-03-14T00:00:00Z,6.670000076293945
1990-03-15T00:00:00Z,6.569999694824219
1990-03-16T00:00:00Z,6.519999980926514
1990-03-17T00:00:00Z,6.920000076293945
1990-03-18T00:00:00Z,7
1990-03-19T00:00:00Z,7.109999656677246
1990-03-20T00:00:00Z,7.170000076293945
1990-03-21T00:00:00Z,7.109999656677246
1990-03-22T00:00:00Z,6.960000038146973
1990-03-23T00:00:00Z,6.71999979019165
1990-03-24T00:00:00Z,6.639999866485596
1990-03-25T00:00:00Z,6.659999847412109
1990-03-26T00:00:00Z,6.619999885559082
1990-03-27T00:00:00Z,6.699999809265137
1990-03-28T00:00:00Z,6.859999656677246
1990-03-29T00:00:00Z,7.039999961853027
1990-03-30T00:00:00Z,6.899999618530273
1990-03-31T00:00:00Z,6.670000076293945
1990-04-01T00:00:00Z,6.639999866485596
1990-04-02T00:00:00Z,6.889999866485596
1990-04-03T00:00:00Z,6.980000019073486
1990-04-04T00:00:00Z,6.819999694824219
1990-04-05T00:00:00Z,7.049999713897705
1990-04-06T00:00:00Z,7.119999885559082
1990-04-07T00:00:00Z,7.049999713897705
1990-04-08T00:00:00Z,7.069999694824219
1990-04-09T00:00:00Z,7.109999656677246
1990-04-10T00:00:00Z,7.019999980926514
1990-04-11T00:00:00Z,6.649999618530273
1990-04-12T00:00:00Z,6.299999713897705
1990-04-13T00:00:00Z,6.369999885559082
1990-04-14T00:00:00Z,6.529999732971191
1990-04-15T00:00:00Z,6.559999942779541
1990-04-16T00:00:00Z,5.869999885559082
1990-04-17T00:00:00Z,6.099999904632568
1990-04-18T00:00:00Z,6.179999828338623
1990-04-19T00:00:00Z,5.980000019073486
1990-04-20T00:00:00Z,6.429999828338623
1990-04-21T00:00:00Z,6.609999656677246
1990-04-22T00:00:00Z,6.559999942779541
1990-04-23T00:00:00Z,6.179999828338623
1990-04-24T00:00:00Z,6.109999656677246
1990-04-25T00:00:00Z,6.949999809265137
1990-04-26T00:00:00Z,7.210000038146973
1990-04-27T00:00:00Z,6.789999961853027
1990-04-28T00:00:00Z,6.62999963760376
1990-04-29T00:00:00Z,6.639999866485596
1990-04-30T00:00:00Z,6.670000076293945
1990-05-01T00:00:00Z,7.649999618530273
1990-05-02T00:00:00Z,7.599999904632568
1990-05-03T00:00:00Z,7.179999828338623
1990-05-04T00:00:00Z,5.199999809265137
1990-05-05T00:00:00Z,4.639999866485596
1990-05-06T00:00:00Z,5.099999904632568
1990-05-07T00:00:00Z,5.909999847412109
1990-05-08T00:00:00Z,6.239999771118164
1990-05-09T00:00:00Z,6.359999656677246
1990-05-10T00:00:00Z,6.139999866485596
1990-05-11T00:00:00Z,6.399999618530273
1990-05-12T00:00:00Z,6.349999904632568
1990-05-13T00:00:00Z,6.399999618530273
1990-05-14T00:00:00Z,6.449999809265137
1990-05-15T00:00:00Z,6.420000076293945
1990-05-16T00:00:00Z,6.62999963760376
1990-05-17T00:00:00Z,6.639999866485596
1990-05-18T00:00:00Z,6.899999618530273
1990-05-19T00:00:00Z,7.049999713897705
1990-05-20T00:00:00Z,7.230000019073486
1990-05-21T00:00:00Z,7.649999618530273
1990-05-22T00:00:00Z,7.869999885559082
1990-05-23T00:00:00Z,7.559999942779541
1990-05-24T00:00:00Z,7.25
1990-05-25T00:00:00Z,6.960000038146973
1990-05-26T00:00:00Z,6.730000019073486
1990-05-27T00:00:00Z,7
1990-05-28T00:00:00Z,7.419999599456787
1990-05-29T00:00:00Z,7.639999866485596
1990-05-30T00:00:00Z,7.75
1990-05-31T00:00:00Z,8.09999942779541
1990-06-01T00:00:00Z,8.429999351501465
1990-06-02T00:00:00Z,8.739999771118164
1990-06-03T00:00:00Z,8.4399995803833
1990-06-04T00:00:00Z,8.420000076293945
1990-06-05T00:00:00Z,8.569999694824219
1990-06-06T00:00:00Z,7.829999923706055
1990-06-07T00:00:00Z,8.779999732971191
1990-06-08T00:00:00Z,9.679999351501465
1990-06-09T00:00:00Z,9.699999809265137
1990-06-10T00:00:00Z,9.800000190734863
1990-06-11T00:00:00Z,9.789999961853027
1990-06-12T00:00:00Z,9.729999542236328
1990-06-13T00:00:00Z,9.6399993896484375
1990-06-14T00:00:00Z,9.279999732971191
1990-06-15T00:00:00Z,9.260000228881836
1990-06-16T00:00:00Z,9.609999656677246
1990-06-17T00:00:00Z,9.359999656677246
1990-06-18T00:00:00Z,10.059999465942385
1990-06-19T00:00:00Z,10.239999771118164
1990-06-20T00:00:00Z,10.199999809265137
1990-06-21T00:00:00Z,10.949999809265137
1990-06-22T00:00:00Z,10.769999504089355
1990-06-23T00:00:00Z,10.979999542236328
1990-06-24T00:00:00Z,11.1899995803833
1990-06-25T00:00:00Z,11.109999656677246
1990-06-26T00:00:00Z,11.059999465942385
1990-06-27T00:00:00Z,11.09000015258789
1990-06-28T00:00:00Z,10.670000076293944
1990-06-29T00:00:00Z,10.699999809265137
1990-06-30T00:00:00Z,10.710000038146973
1990-07-01T00:00:00Z,10.719999313354492
1990-07-02T00:00:00Z,10.729999542236328
1990-07-03T00:00:00Z,10.539999961853027
1990-07-04T00:00:00Z,10.539999961853027
1990-07-05T00:00:00Z,10.960000038146973
1990-07-06T00:00:00Z,11.149999618530272
1990-07-07T00:00:00Z,11.219999313354492
1990-07-08T00:00:00Z,11.399999618530272
1990-07-09T00:00:00Z,12
1990-07-10T00:00:00Z,11.539999961853027
1990-07-11T00:00:00Z,11.359999656677246
1990-07-12T00:00:00Z,11
1990-07-13T00:00:00Z,10.809999465942385
1990-07-14T00:00:00Z,11.119999885559082
1990-07-15T00:00:00Z,11.170000076293944
1990-07-16T00:00:00Z,11.779999732971191
1990-07-17T00:00:00Z,11.899999618530272
1990-07-18T00:00:00Z,11.929999351501465
1990-07-19T00:00:00Z,12.309999465942385
1990-07-20T00:00:00Z,11.75
1990-07-21T00:00:00Z,11.559999465942385
1990-07-22T00:00:00Z,11.429999351501465
1990-07-23T00:00:00Z,11.380000114440918
1990-07-24T00:00:00Z,11.279999732971191
1990-07-25T00:00:00Z,11.50999927520752
1990-07-26T00:00:00Z,11.329999923706056
1990-07-27T00:00:00Z,11.630000114440918
1990-07-28T00:00:00Z,12.029999732971191
1990-07-29T00:00:00Z,12.479999542236328
1990-07-30T00:00:00Z,11.639999389648438
1990-07-31T00:00:00Z,11.529999732971191
1990-08-01T00:00:00Z,12.149999618530272
1990-08-02T00:00:00Z,12.279999732971191
1990-08-03T00:00:00Z,12.389999389648438
1990-08-04T00:00:00Z,12.449999809265137
1990-08-05T00:00:00Z,12.369999885559082
1990-08-06T00:00:00Z,12.289999961853027
1990-08-07T00:00:00Z,12.149999618530272
1990-08-08T00:00:00Z,12
1990-08-09T00:00:00Z,11.59999942779541
1990-08-10T00:00:00Z,11.59000015258789
1990-08-11T00:00:00Z,11.989999771118164
1990-08-12T00:00:00Z,12.119999885559082
1990-08-13T00:00:00Z,11.969999313354492
1990-08-14T00:00:00Z,11.949999809265137
1990-08-15T00:00:00Z,12.09000015258789
1990-08-16T00:00:00Z,12.039999961853027
1990-08-17T00:00:00Z,10.859999656677246
1990-08-18T00:00:00Z,11.59000015258789
1990-08-19T00:00:00Z,12.109999656677246
1990-08-20T00:00:00Z,12.359999656677246
1990-08-21T00:00:00Z,12.539999961853027
1990-08-22T00:00:00Z,12.239999771118164
1990-08-23T00:00:00Z,12.59000015258789
1990-08-24T00:00:00Z,13.00999927520752
1990-08-25T00:00:00Z,12.90999984741211
1990-08-26T00:00:00Z,12.359999656677246
1990-08-27T00:00:00Z,13.09999942779541
1990-08-28T00:00:00Z,13.06999969482422
1990-08-29T00:00:00Z,12.679999351501465
1990-08-30T00:00:00Z,12.50999927520752
1990-08-31T00:00:00Z,12.469999313354492
1990-09-01T00:00:00Z,12.279999732971191
1990-09-02T00:00:00Z,12.179999351501465
1990-09-03T00:00:00Z,12.279999732971191
1990-09-04T00:00:00Z,12.34000015258789
1990-09-05T00:00:00Z,12.34999942779541
1990-09-06T00:00:00Z,12.449999809265137
1990-09-07T00:00:00Z,12.449999809265137
1990-09-08T00:00:00Z,12.389999389648438
1990-09-09T00:00:00Z,12
1990-09-10T00:00:00Z,12.039999961853027
1990-09-11T00:00:00Z,11.710000038146973
1990-09-12T00:00:00Z,11.5
1990-09-13T00:00:00Z,11.529999732971191
1990-09-14T00:00:00Z,11.539999961853027
1990-09-15T00:00:00Z,11.359999656677246
1990-09-16T00:00:00Z,10.800000190734863
1990-09-17T00:00:00Z,10.829999923706056
1990-09-18T00:00:00Z,10.75
1990-09-19T00:00:00Z,10.699999809265137
1990-09-20T00:00:00Z,10.6899995803833
1990-09-21T00:00:00Z,10.739999771118164
1990-09-22T00:00:00Z,10.639999389648438
1990-09-23T00:00:00Z,10.559999465942385
1990-09-24T00:00:00Z,10.469999313354492
1990-09-25T00:00:00Z,10.34999942779541
1990-09-26T00:00:00Z,10.149999618530272
1990-09-27T00:00:00Z,10.079999923706056
1990-09-28T00:00:00Z,10
1990-09-29T00:00:00Z,9.969999313354492
1990-09-30T00:00:00Z,9.989999771118164
1990-10-01T00:00:00Z,9.9399995803833
1990-10-02T00:00:00Z,10.029999732971191
1990-10-03T00:00:00Z,10.170000076293944
1990-10-04T00:00:00Z,10.279999732971191
1990-10-05T00:00:00Z,10.369999885559082
1990-10-06T00:00:00Z,10.300000190734863
1990-10-07T00:00:00Z,10.050000190734863
1990-10-08T00:00:00Z,9.880000114440918
1990-10-09T00:00:00Z,9.579999923706056
1990-10-10T00:00:00Z,9.539999961853027
1990-10-11T00:00:00Z,9.31999969482422
1990-10-12T00:00:00Z,9.09000015258789
1990-10-13T00:00:00Z,9.029999732971191
1990-10-14T00:00:00Z,9.130000114440918
1990-10-15T00:00:00Z,9.15999984741211
1990-10-16T00:00:00Z,9.1399993896484375
1990-10-17T00:00:00Z,9.09000015258789
1990-10-18T00:00:00Z,8.760000228881836
1990-10-19T00:00:00Z,8.5
1990-10-20T00:00:00Z,8.489999771118164
1990-10-21T00:00:00Z,8.529999732971191
1990-10-22T00:00:00Z,8.720000267028809
1990-10-23T00:00:00Z,8.649999618530273
1990-10-24T00:00:00Z,8.8899993896484375
1990-10-25T00:00:00Z,8.829999923706055
1990-10-26T00:00:00Z,8.699999809265137
1990-10-27T00:00:00Z,8.470000267028809
1990-10-28T00:00:00Z,8.429999351501465
1990-10-29T00:00:00Z,8.449999809265137
1990-10-30T00:00:00Z,8.279999732971191
1990-10-31T00:00:00Z,8.15999984741211
1990-11-01T00:00:00Z,8.069999694824219
1990-11-02T00:00:00Z,8.09000015258789
1990-11-03T00:00:00Z,8.15999984741211
1990-11-04T00:00:00Z,8.229999542236328
1990-11-05T00:00:00Z,8.300000190734863
1990-11-06T00:00:00Z,8.229999542236328
1990-11-07T00:00:00Z,8.09000015258789
1990-11-08T00:00:00Z,8.149999618530273
1990-11-09T00:00:00Z,8.170000076293945
1990-11-10T00:00:00Z,8.3899993896484375
1990-11-11T00:00:00Z,8.3899993896484375
1990-11-12T00:00:00Z,8.119999885559082
1990-11-13T00:00:00Z,8.029999732971191
1990-11-14T00:00:00Z,8.029999732971191
1990-11-15T00:00:00Z,8.130000114440918
1990-11-16T00:00:00Z,8.179999351501465
1990-11-17T00:00:00Z,8.179999351501465
1990-11-18T00:00:00Z,8.1899995803833
1990-11-19T00:00:00Z,8.269999504089355
1990-11-20T00:00:00Z,8.279999732971191
1990-11-21T00:00:00Z,8.289999961853027
1990-11-22T00:00:00Z,8.309999465942383
1990-11-23T00:00:00Z,7.359999656677246
1990-11-24T00:00:00Z,7
1990-11-25T00:00:00Z,7.119999885559082
1990-11-26T00:00:00Z,7.759999752044678
1990-11-27T00:00:00Z,7.87999963760376
1990-11-28T00:00:00Z,7.889999866485596
1990-11-29T00:00:00Z,7.75
1990-11-30T00:00:00Z,7.71999979019165
1990-12-01T00:00:00Z,7.859999656677246
1990-12-02T00:00:00Z,8.199999809265137
1990-12-03T00:00:00Z,8.149999618530273
1990-12-04T00:00:00Z,7.949999809265137
1990-12-05T00:00:00Z,7.839999675750732
1990-12-06T00:00:00Z,7.75
1990-12-07T00:00:00Z,7.599999904632568
1990-12-08T00:00:00Z,7.419999599456787
1990-12-09T00:00:00Z,7.579999923706055
1990-12-10T00:00:00Z,7.339999675750732
1990-12-11T00:00:00Z,7.359999656677246
1990-12-12T00:00:00Z,6.960000038146973
1990-12-13T00:00:00Z,6.809999942779541
1990-12-14T00:00:00Z,6.909999847412109
1990-12-15T00:00:00Z,6.940000057220459
1990-12-16T00:00:00Z,7.62999963760376
1990-12-17T00:00:00Z,7.579999923706055
1990-12-18T00:00:00Z,7.329999923706055
1990-12-19T00:00:00Z,7.109999656677246
1990-12-20T00:00:00Z,7.049999713897705
1990-12-21T00:00:00Z,7.039999961853027
1990-12-22T00:00:00Z,7.159999847412109
1990-12-23T00:00:00Z,7.259999752044678
1990-12-24T00:00:00Z,7.259999752044678
1990-12-25T00:00:00Z,7.139999866485596
1990-12-26T00:00:00Z,7.170000076293945
1990-12-27T00:00:00Z,7.119999885559082
1990-12-28T00:00:00Z,7.269999980926514
1990-12-29T00:00:00Z,7.25
1990-12-30T00:00:00Z,7.149999618530273
1990-12-31T00:00:00Z,7.109999656677246
1991-01-01T00:00:00Z,6.929999828338623
1991-01-02T00:00:00Z,7.230000019073486
1991-01-03T00:00:00Z,7.369999885559082
1991-01-04T00:00:00Z,7.37999963760376
1991-01-05T00:00:00Z,7.349999904632568
1991-01-06T00:00:00Z,7.349999904632568
1991-01-07T00:00:00Z,7.12999963760376
1991-01-08T00:00:00Z,7.190000057220459
1991-01-09T00:00:00Z,7.119999885559082
1991-01-10T00:00:00Z,7.119999885559082
1991-01-11T00:00:00Z,6.859999656677246
1991-01-12T00:00:00Z,6.730000019073486
1991-01-13T00:00:00Z,6.649999618530273
1991-01-14T00:00:00Z,6.730000019073486
1991-01-15T00:00:00Z,6.12999963760376
1991-01-16T00:00:00Z,5.96999979019165
1991-01-17T00:00:00Z,6.389999866485596
1991-01-18T00:00:00Z,6.639999866485596
1991-01-19T00:00:00Z,6.899999618530273
1991-01-20T00:00:00Z,6.949999809265137
1991-01-21T00:00:00Z,7.029999732971191
1991-01-22T00:00:00Z,7.319999694824219
1991-01-23T00:00:00Z,7.460000038146973
1991-01-24T00:00:00Z,7.409999847412109
1991-01-25T00:00:00Z,6.960000038146973
1991-01-26T00:00:00Z,6.619999885559082
1991-01-27T00:00:00Z,6.639999866485596
1991-01-28T00:00:00Z,7.009999752044678
1991-01-29T00:00:00Z,6.460000038146973
1991-01-30T00:00:00Z,6.12999963760376
1991-01-31T00:00:00Z,6.849999904632568
1991-02-01T00:00:00Z,7.029999732971191
1991-02-02T00:00:00Z,6.87999963760376
1991-02-03T00:00:00Z,6.789999961853027
1991-02-04T00:00:00Z,6.519999980926514
1991-02-05T00:00:00Z,6.62999963760376
1991-02-06T00:00:00Z,6.449999809265137
1991-02-07T00:00:00Z,6.190000057220459
1991-02-08T00:00:00Z,6.179999828338623
1991-02-09T00:00:00Z,6.059999942779541
1991-02-10T00:00:00Z,6.190000057220459
1991-02-11T00:00:00Z,6.460000038146973
1991-02-12T00:00:00Z,6.319999694824219
1991-02-13T00:00:00Z,6.119999885559082
1991-02-14T00:00:00Z,6.139999866485596
1991-02-15T00:00:00Z,6.449999809265137
1991-02-16T00:00:00Z,6.619999885559082
1991-02-17T00:00:00Z,6.579999923706055
1991-02-18T00:00:00Z,6.449999809265137
1991-02-19T00:00:00Z,6.369999885559082
1991-02-20T00:00:00Z,6.25
1991-02-21T00:00:00Z,5.949999809265137
1991-02-22T00:00:00Z,5.75
1991-02-23T00:00:00Z,5.759999752044678
1991-02-24T00:00:00Z,6.179999828338623
1991-02-25T00:00:00Z,6.259999752044678
1991-02-26T00:00:00Z,6.339999675750732
1991-02-27T00:00:00Z,6.819999694824219
1991-02-28T00:00:00Z,6.940000057220459
1991-03-01T00:00:00Z,6.529999732971191
1991-03-02T00:00:00Z,6.319999694824219
1991-03-03T00:00:00Z,6.480000019073486
1991-03-04T00:00:00Z,6.440000057220459
1991-03-05T00:00:00Z,6.369999885559082
1991-03-06T00:00:00Z,6.319999694824219
1991-03-07T00:00:00Z,6.369999885559082
1991-03-08T00:00:00Z,6.389999866485596
1991-03-09T00:00:00Z,6.429999828338623
1991-03-10T00:00:00Z,6.599999904632568
1991-03-11T00:00:00Z,7.039999961853027
1991-03-12T00:00:00Z,7.159999847412109
1991-03-13T00:00:00Z,6.960000038146973
1991-03-14T00:00:00Z,6.829999923706055
1991-03-15T00:00:00Z,6.849999904632568
1991-03-16T00:00:00Z,6.929999828338623
1991-03-17T00:00:00Z,6.599999904632568
1991-03-18T00:00:00Z,6
1991-03-19T00:00:00Z,6.730000019073486
1991-03-20T00:00:00Z,7.079999923706055
1991-03-21T00:00:00Z,6.980000019073486
1991-03-22T00:00:00Z,6.899999618530273
1991-03-23T00:00:00Z,7.199999809265137
1991-03-24T00:00:00Z,7.149999618530273
1991-03-25T00:00:00Z,7.259999752044678
1991-03-26T00:00:00Z,7.690000057220459
1991-03-27T00:00:00Z,7.669999599456787
1991-03-28T00:00:00Z,7.299999713897705
1991-03-29T00:00:00Z,6.980000019073486
